Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,340,Honduras,HND,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,14068000,,,,14068000,,4700052,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,60000,,,,60000,,56700,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,360,Indonesia,IDN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,347000,,,,347000,,515497,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,368,Iraq,IRQ,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2000,,,,2000,,8572,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,368,Iraq,IRQ,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2000,,,,2000,,8572,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,376,Israel,ISR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,19000,,,,19000,,44038,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,381,Italy,ITA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,45000,,,,45000,,64218,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,388,Jamaica,JAM,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,90000,,,,90000,,134670,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,392,Japan,JPN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,959000,,,,959000,,1187477,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,201000,,,,201000,,291287,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,3000,,,,3000,,4000,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,414,Kuwait,KWT,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,692000,,,,692000,,1132532,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,422,Lebanon,LBN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,27000,,,,27000,,49452,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,458,Malaysia,MYS,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,43000,,,,43000,,56809,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,484,Mexico,MEX,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,27287000,,,,27287000,,12549539,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,484,Mexico,MEX,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,217000,,,,217000,,294766,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,490,"Other Asia, nes",,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,25000,,,,25000,,32636,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,504,Morocco,MAR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,100000,,,,100000,,135000,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,512,Oman,OMN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,173000,,,,173000,,236933,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2545000,,,,2545000,,3226321,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,40000,,,,40000,,48400,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,531,Curaçao,CUW,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,5000,,,,5000,,8202,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,533,Aruba,ABW,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,198000,,,,198000,,179555,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,554,New Zealand,NZL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,419000,,,,419000,,75920,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,566,Nigeria,NGA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,50000,,,,50000,,104742,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,583,FS Micronesia,FSM,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,16000,,,,16000,,31895,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,586,Pakistan,PAK,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,6000,,,,6000,,8160,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,591,Panama,PAN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,8000,,,,8000,,6318,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,616,Poland,POL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,596000,,,,596000,,473872,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,634,Qatar,QAT,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2000,,,,2000,,2528,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,643,Russian Federation,RUS,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,46000,,,,46000,,54000,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,659,Saint Kitts and Nevis,KNA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,900000,,,,900000,,855914,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,662,Saint Lucia,LCA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,120000,,,,120000,,97900,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,52000,,,,52000,,47776,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,682,Saudi Arabia,SAU,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,184000,,,,184000,,190466,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,699,India,IND,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,22000,,,,22000,,18064,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,699,India,IND,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,769000,,,,769000,,736401,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,702,Singapore,SGP,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,5354000,,,,5354000,,2471683,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,702,Singapore,SGP,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1310000,,,,1310000,,2010537,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,704,Viet Nam,VNM,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,8000,,,,8000,,19130,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,710,South Africa,ZAF,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,19000,,,,19000,,31086,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,724,Spain,ESP,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,84819000,,,,84819000,,33192631,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,724,Spain,ESP,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1000,,,,1000,,5800,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,740,Suriname,SUR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,7000,,,,7000,,3888,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,757,Switzerland,CHE,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,36552000,,,,36552000,,15262161,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,764,Thailand,THA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,153000,,,,153000,,314992,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,764,Thailand,THA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,47000,,,,47000,,57116,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,7000,,,,7000,,6315,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1008000,,,,1008000,,1141960,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1000,,,,1000,,4032,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,792,Turkey,TUR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,21000,,,,21000,,28098,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,796,Turks and Caicos Isds,TCA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,779000,,,,779000,,473408,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,804,Ukraine,UKR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,20000,,,,20000,,28116,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,826,United Kingdom,GBR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1000,,,,1000,,4281,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,826,United Kingdom,GBR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,175000,,,,175000,,227223,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,862,Venezuela,VEN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,14860000,,,,14860000,,5562421,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,203459000,,,,203459000,,115382316,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,82912000,,,,82912000,,83682460,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,200000,,,,200000,,280749,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,12,Algeria,DZA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,10000,,,,10000,,13100,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,3000,,,,3000,,12933,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,36,Australia,AUS,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1000,,,,1000,,2547,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,36,Australia,AUS,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,595000,,,,595000,,792517,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,40,Austria,AUT,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,525000,,,,525000,,1578696,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,44,Bahamas,BHS,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,470000,,,,470000,,421676,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,48,Bahrain,BHR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,17000,,,,17000,,26989,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,50,Bangladesh,BGD,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,159000,,,,159000,,189564,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,52,Barbados,BRB,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,7000,,,,7000,,13578,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,56,Belgium,BEL,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,14960000,,,,14960000,,10716983,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,56,Belgium,BEL,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1596000,,,,1596000,,1587988,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,60,Bermuda,BMU,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,40000,,,,40000,,57506,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,20000,,,,20000,,24707,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,72,Botswana,BWA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,6000,,,,6000,,42406,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,76,Brazil,BRA,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1440000,,,,1440000,,1693272,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,4000,,,,4000,,4336,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,100,Bulgaria,BGR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,393000,,,,393000,,314028,,,0
H5,2019,2019,2019,4,0,2,Export,842,USA,USA,100,Bulgaria,BGR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,118000,,,,118000,,164968,,,0
H5,2019,2019,2019,4,0,3,Re-Export,842,USA,USA,100,Bulgaria,BGR,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,27000,,,,27000,,38733,,,0
H5,2019,2019,2019,4,0,1,Import,842,USA,USA,124,Canada,CAN,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,130247000,,,,130247000,,76768717,,,0
